0.025000	 0.809527	 0.244811	 0.321825	 0.743916
0.030000	 0.809527	 0.244811	 0.321825	 0.743916
0.035000	 0.809527	 0.244811	 0.321825	 0.743916
0.040000	 0.809527	 0.244811	 0.321825	 0.743916
0.045000	 0.809527	 0.244811	 0.321825	 0.743916
0.050000	 1.325749	 0.244811	 0.337294	 0.743916
0.055000	 1.325749	 0.244811	 0.337294	 0.743916
0.060000	 1.325749	 0.244811	 0.337294	 0.743916
0.065000	 1.325749	 0.244811	 0.337294	 0.743916
0.070000	 1.325749	 0.244811	 0.337294	 0.743916
0.075000	 1.325749	 0.244811	 0.337294	 0.743916
0.080000	 1.325749	 0.244811	 0.337294	 0.743916
0.085000	 1.325749	 0.244811	 0.337294	 0.743916
0.090000	 1.325749	 0.244811	 0.337294	 0.743916
0.095000	 1.325749	 0.244811	 0.337294	 0.743916
0.100000	 1.325749	 0.244811	 0.337294	 0.743916
0.105000	 1.325749	 0.244811	 0.337294	 0.743916
0.110000	 1.325749	 0.244811	 0.337294	 0.743916
0.115000	 1.325749	 0.244811	 0.337294	 0.743916
0.120000	 1.325749	 0.244811	 0.337294	 0.743916
0.125000	 1.325749	 0.244811	 0.337294	 0.743916
0.130000	 1.325749	 0.244811	 0.337294	 0.743916
0.135000	 1.325749	 0.244811	 0.337294	 0.743916
0.140000	 1.325749	 0.244811	 0.337294	 0.743916
0.145000	 1.325749	 0.244811	 0.337294	 0.743916
0.150000	 1.325749	 0.244811	 0.337294	 0.743916
0.155000	 1.325749	 0.244811	 0.337294	 0.743916
0.160000	 1.325749	 0.244811	 0.337294	 0.743916
0.165000	 1.325749	 0.244811	 0.337294	 0.743916
0.170000	 1.325749	 0.244811	 0.337294	 0.743916
0.175000	 1.325749	 0.244811	 0.337294	 0.743916
0.180000	 1.325749	 0.244811	 0.337294	 0.743916
0.185000	 1.325749	 0.244811	 0.337294	 0.743916
0.190000	 1.325749	 0.244811	 0.337294	 0.743916
0.195000	 1.325749	 0.244811	 0.337294	 0.743916
0.200000	 1.000000	 0.000000	 0.200000	 0.500000
0.205000	 1.000000	 0.000000	 0.200000	 0.500000
0.210000	 1.000000	 0.000000	 0.200000	 0.500000
0.215000	 1.000000	 0.000000	 0.200000	 0.500000
0.220000	 1.000000	 0.000000	 0.200000	 0.500000
0.225000	 1.000000	 0.000000	 0.200000	 0.500000
0.230000	 1.000000	 0.000000	 0.200000	 0.500000
0.235000	 1.000000	 0.000000	 0.200000	 0.500000
0.240000	 1.000000	 0.000000	 0.200000	 0.500000
0.245000	 1.000000	 0.000000	 0.200000	 0.500000
0.250000	 1.000000	 0.000000	 0.200000	 0.500000
0.255000	 1.000000	 0.000000	 0.200000	 0.500000
0.260000	 1.000000	 0.000000	 0.200000	 0.500000
0.265000	 1.000000	 0.000000	 0.200000	 0.500000
0.270000	 1.000000	 0.000000	 0.200000	 0.500000
0.275000	 1.000000	 0.000000	 0.200000	 0.500000
0.280000	 1.000000	 0.000000	 0.200000	 0.500000
0.285000	 1.000000	 0.000000	 0.200000	 0.500000
0.290000	 1.000000	 0.000000	 0.200000	 0.500000
0.295000	 1.000000	 0.000000	 0.200000	 0.500000
0.300000	 1.000000	 0.000000	 0.200000	 0.500000
0.305000	 1.000000	 0.000000	 0.200000	 0.500000
0.310000	 1.000000	 0.000000	 0.200000	 0.500000
0.315000	 1.000000	 0.000000	 0.200000	 0.500000
0.320000	 1.000000	 0.000000	 0.200000	 0.500000
0.325000	 1.000000	 0.000000	 0.200000	 0.500000
0.330000	 1.000000	 0.000000	 0.200000	 0.500000
0.335000	 1.000000	 0.000000	 0.200000	 0.500000
0.340000	 1.000000	 0.000000	 0.200000	 0.500000
0.345000	 1.000000	 0.000000	 0.200000	 0.500000
0.350000	 1.000000	 0.000000	 0.200000	 0.500000
0.355000	 1.000000	 0.000000	 0.200000	 0.500000
0.360000	 1.000000	 0.000000	 0.200000	 0.500000
0.365000	 1.000000	 0.000000	 0.200000	 0.500000
0.370000	 1.000000	 0.000000	 0.200000	 0.500000
0.375000	 1.000000	 0.000000	 0.200000	 0.500000
0.380000	 1.000000	 0.000000	 0.200000	 0.500000
0.385000	 1.000000	 0.000000	 0.200000	 0.500000
0.390000	 1.000000	 0.000000	 0.200000	 0.500000
0.395000	 1.000000	 0.000000	 0.200000	 0.500000
0.400000	 1.000000	 0.000000	 0.200000	 0.500000
0.405000	 1.000000	 0.000000	 0.200000	 0.500000
0.410000	 1.000000	 0.000000	 0.200000	 0.500000
0.415000	 1.000000	 0.000000	 0.200000	 0.500000
0.420000	 1.000000	 0.000000	 0.200000	 0.500000
0.425000	 1.000000	 0.000000	 0.200000	 0.500000
0.430000	 1.000000	 0.000000	 0.200000	 0.500000
0.435000	 1.000000	 0.000000	 0.200000	 0.500000
0.440000	 1.000000	 0.000000	 0.200000	 0.500000
0.445000	 1.000000	 0.000000	 0.200000	 0.500000
0.450000	 1.000000	 0.000000	 0.200000	 0.500000
0.455000	 1.000000	 0.000000	 0.200000	 0.500000
0.460000	 1.000000	 0.000000	 0.200000	 0.500000
0.465000	 1.000000	 0.000000	 0.200000	 0.500000
0.470000	 1.000000	 0.000000	 0.200000	 0.500000
