-0.015	1	1.43571e-07	2.5	1
-0.005	0.999999878661	1.43570822497e-07	2.49999957531	0.999999830125
0.005	0.999999878661	1.43570822497e-07	2.49999957531	0.999999830125
0.015	0.999999550098	5.32331103069e-07	2.49999842534	0.999999370138
0.025	0.999998674052	1.56888321531e-06	2.49999535919	0.999998143674
0.035	0.999996149807	4.55561515152e-06	2.49998652435	0.999994609736
0.045	0.999989212962	1.27634397324e-05	2.49996224556	0.99998489819
0.055	0.99997083213	3.45122165824e-05	2.49989791382	0.999959165289
0.065	0.999924044873	8.98735695957e-05	2.49973416619	0.999893664859
0.075	0.999809965327	0.000224866367509	2.49933493506	0.999733963915
0.085	0.999544519259	0.000539015641285	2.49840613736	0.999362396864
0.095	0.998957840727	0.00123354464581	2.49635409593	0.998541334363
0.105	0.997733358393	0.00268407220066	2.4920744748	0.996828352339
0.115	0.995337165105	0.00552640529047	2.48371233811	0.993478855496
0.125	0.990980647941	0.0107072597479	2.46855152319	0.987397886999
0.135	0.98371771879	0.0193835883904	2.44339636528	0.977284624939
0.145	0.972820655031	0.0324964402539	2.40593276533	0.962167642783
0.155	0.958346730363	0.0500971736953	2.35668436103	0.942192706715
0.165	0.941263811297	0.0711500107837	2.29930802142	0.918770212084
0.175	0.922854264846	0.0941871409249	2.23838445131	0.89371641234
0.185	0.904154422188	0.117970199053	2.17746643995	0.868469958372
0.195	0.885884273557	0.141591951647	2.11888935535	0.844003650809
0.205	0.868613095739	0.16428488076	2.06437004019	0.821059325618
0.215	0.852903908813	0.185242766948	2.01550210211	0.800347381327
0.225	0.839344344107	0.203583965205	1.97387257955	0.782591466351
0.235	0.828439797472	0.21850729133	1.94076503828	0.768395171385
0.245	0.820421200423	0.229580487016	1.91663130879	0.758004102656
0.255	0.815114799404	0.23695674085	1.90076119879	0.751150985336
0.265	0.811988410619	0.241312718866	1.89144900974	0.747122889958
0.275	0.810371345706	0.243579907939	1.88664853837	0.74504335908
0.285	0.809640959212	0.244595829804	1.88448494968	0.744106282513
0.295	0.809360184328	0.244972686486	1.88365630123	0.743748317794
0.305	0.809287769744	0.245094477075	1.88345396728	0.743658592795
0.315	0.809269021162	0.245104847393	1.88340608534	0.743638842482
0.325	0.809279706094	0.245080302911	1.88344671511	0.743656913352
0.335	0.809310389977	0.245027875021	1.88354779705	0.743701136629
0.345	0.809332882127	0.244997765665	1.88362755721	0.743735158849
0.355	0.809350110935	0.244971895609	1.88369477102	0.743763889336
0.365	0.809364174745	0.244943245051	1.88375101346	0.743788489614
0.375	0.809369263716	0.244918142822	1.88378170699	0.743802696464
0.385	0.809368507972	0.2449061451	1.8837977492	0.743810073709
