-0.015	0.993207	0.00806165	2.47631	0.990509
-0.005	0.993207059003	0.00806165490252	2.47630544665	0.9905092689
0.005	0.993207059003	0.00806165490252	2.47630544665	0.9905092689
0.015	0.986094630419	0.016541113568	2.45160308122	0.980587271727
0.025	0.978214274637	0.0259924495872	2.42443121146	0.969640306818
0.035	0.967369738618	0.0391063839642	2.38730527967	0.954626230367
0.045	0.954712956928	0.0545607529118	2.34439503137	0.937189600176
0.055	0.940824727997	0.0717107080316	2.29782156857	0.918161003185
0.065	0.92636061755	0.0897895713359	2.24988905339	0.898461926532
0.075	0.911733399944	0.108304335572	2.20200967623	0.878664975097
0.085	0.897224860181	0.126905731729	2.15510863318	0.859153480381
0.095	0.883052443698	0.145310498303	2.10986108553	0.840215278854
0.105	0.869433043184	0.163221666369	2.06690656772	0.822130059631
0.115	0.856626176321	0.1802708783	2.02698574682	0.805226641552
0.125	0.844952651277	0.195990670443	1.99099489079	0.789906634121
0.135	0.834770272581	0.209845654349	1.95991036257	0.776612290073
0.145	0.826394385502	0.221344618067	1.93455643251	0.765724992263
0.155	0.819986941912	0.230204089937	1.91529283133	0.757426267558
0.165	0.815479093344	0.236469774968	1.90180928299	0.751603728631
0.175	0.812584153356	0.240507191976	1.89318080147	0.747871744264
0.185	0.810895710911	0.242867717243	1.88816043378	0.745698080911
0.195	0.81000373602	0.244112785055	1.88551219926	0.744551084782
0.205	0.809583096171	0.244704277	1.88426658514	0.744011037237
0.215	0.809406339575	0.244947406913	1.88374418782	0.743784923353
0.225	0.809345177789	0.245030781612	1.88356568425	0.743707643219
0.235	0.809331497763	0.245051597082	1.88352915621	0.743691545026
0.245	0.809331153647	0.245048848415	1.88353244009	0.743693080764
0.255	0.809351795399	0.245016920149	1.88359678522	0.74372110369
0.265	0.80938150196	0.244971930697	1.88368947152	0.74376138999
0.275	0.809399792016	0.244945202799	1.88374867871	0.743786973072
0.285	0.809409887822	0.244930053669	1.88378437444	0.743802331575
0.295	0.809414784965	0.24491930831	1.88380453586	0.743811189475
0.305	0.809417612983	0.244910603858	1.8838189549	0.743817613388
0.315	0.809421150744	0.244901878055	1.88383657043	0.743825309053
0.325	0.809427496056	0.244890246831	1.88386327095	0.743836835389
0.335	0.80943461368	0.244877345115	1.88389311364	0.743849710031
0.345	0.809437488259	0.24486878876	1.88391142771	0.743857679565
0.355	0.80943491531	0.244864007486	1.8839134125	0.743858883403
0.365	0.809430182565	0.244864470166	1.88391320352	0.743858819883
0.375	0.809425729647	0.244866888259	1.88391158557	0.743858034395
0.385	0.809420482814	0.244867025648	1.88391200932	0.74385825592
0.395	0.809418583794	0.244860734918	1.88392408905	0.743863609308
0.405	0.809422643474	0.244844862446	1.88395321682	0.743876470038
0.415	0.809421982326	0.244833785515	1.88397344071	0.743885445606
0.425	0.809414808934	0.244833337439	1.88397955952	0.743888014648
0.435	0.809403102436	0.24483872241	1.88397002362	0.743883913774
0.445	0.809386353614	0.24484340765	1.8839545095	0.743877537537
0.455	0.809372274235	0.244843376861	1.88395079247	0.743876221975
0.465	0.80936314469	0.24483495343	1.8839680477	0.743883901216
0.475	0.809356119608	0.244821541916	1.88399778788	0.743896944524
0.485	0.809337706903	0.244818087869	1.88400646708	0.743900910681
0.495	0.809307214076	0.244825994148	1.88398569538	0.743892340918
0.505	0.809264981483	0.244839186072	1.88395176057	0.743878227766
0.515	0.809205958065	0.244843736889	1.88394450675	0.743875673229
0.525	0.809171066099	0.24483880519	1.88395218459	0.743879553532
